case_id,channel,checkpoint,normalized_mse,normalized_sse,normalized_target_ss,physical_mse,physical_sse,physical_target_ss,region,value_count
0646,p,run1000_best,0.007029705273174033,57.587345597841676,4549.092412272835,9.439206404813306e-05,0.773259788682306,64.61079890281049,whole,8192
0646,omega,run1000_best,0.19073458014402922,1562.4976805398874,7593.733865941411,0.08248600493366848,675.7253524166122,3284.022346440698,whole,8192
0646,temperature,run1000_best,0.000785732858315094,6.4367235753172505,3289.040597693929,0.04209348907031503,344.8298624640207,100318.9457162694,whole,8192
0646,__all__,run1000_best,0.07165628192543345,2935.041307665754,29083.777389148916,0.026082030140261246,1068.3199545451007,109709.97680148289,whole,40960
0646,u,run1000_best,0.0001384918422835654,1.1043339503691505,8164.593973371391,3.13335394040574e-05,0.24985364320795367,6039.294390782605,fluid,7974
0646,v,run1000_best,5.198085694412236e-05,0.4144953532724317,5092.198978445131,3.1682119754017546e-08,0.0002526332229185359,3.10354908736451,fluid,7974
0646,p,run1000_best,7.025264588483751e-05,0.5601945982856943,3232.029155136628,9.43324093637006e-07,0.007522066322661486,42.987929034539015,fluid,7974
0646,omega,run1000_best,0.0001436296107357137,1.145302516006581,7593.733852313671,6.211477245182434e-05,0.49530319553084734,3284.022346440698,fluid,7974
0646,temperature,run1000_best,0.0001574512381712351,1.2555161731774287,3217.5770476460066,0.00843502209630955,67.26086619597234,85031.63223991936,fluid,7974
0646,__all__,run1000_best,0.00011236123880389481,4.479842591111286,27300.13300691283,0.0017058890828757643,68.01379773425673,94401.04045526456,fluid,39870
0646,u,run1000_best,7.852544989047432e-05,0.023871736766704194,102.9929087291984,1.7766233300572958e-05,0.005400934923374179,117.03178312162225,near_interface_fluid,304
0646,v,run1000_best,0.00026309945133913494,0.07998223320709702,3038.2056701978486,1.6035803955384207e-07,4.874884402436799e-05,1.851722606417814,near_interface_fluid,304
0646,p,run1000_best,0.00012623361033941321,0.038375017543181615,1245.4897158580907,1.6950102788694159e-06,0.0005152831247763024,20.17928634955657,near_interface_fluid,304
0646,omega,run1000_best,0.0006523665756698602,0.19831943900363752,2092.038856139871,0.0002821255459665057,0.08576616597381774,904.7381765437484,near_interface_fluid,304
0646,temperature,run1000_best,0.0006492077603077588,0.19735915913355867,102.93414199462079,0.034779527481601534,10.572976354406865,11421.779377139585,near_interface_fluid,304
0646,__all__,run1000_best,0.00035388656950932835,0.5379075856541791,6581.66129291963,0.007016254925837405,10.664707487272857,12465.580345760929,near_interface_fluid,1520
0646,u,run1000_best,0.00015271157438909904,0.9826989811938524,7011.941170494056,3.455073099354837e-05,0.2223339539434838,4870.407830990845,far_field_fluid,6435
0646,v,run1000_best,1.353784113167899e-05,0.0871160076823543,0.03365257931400331,8.251258035208658e-09,5.309684545656772e-05,1.7908205529654787e-05,far_field_fluid,6435
0646,p,run1000_best,6.0267686765405176e-05,0.3878225643353823,928.1219092750455,8.092502401312656e-07,0.005207525295244694,9.106320603047262,far_field_fluid,6435
0646,omega,run1000_best,0.00012224001439085095,0.7866144926051258,4424.277262835369,5.2864529202815406e-05,0.34018324542011713,1913.263334480374,far_field_fluid,6435
0646,temperature,run1000_best,0.00013776682311594728,0.8865295067511207,2680.3865060817534,0.007380484210189207,47.49341589256755,51319.79764975676,far_field_fluid,6435
0646,__all__,run1000_best,9.73047879585963e-05,3.1307815525678357,15044.760501265539,0.0014937433943767475,48.06119371407185,58112.575153739235,far_field_fluid,32175
0647,u,run1000_best,0.024250675870744434,198.6615367331384,8926.009306228327,0.00548667323042375,44.94682710363136,6215.52313531874,whole,8192
0647,v,run1000_best,0.11793351578536806,966.1113613137352,3918.1267891879347,7.18799907136514e-05,0.5888408839262322,2.3881754913548754,whole,8192
0647,p,run1000_best,0.006562734973403142,53.76192490211854,4918.583877283052,8.812177954425333e-05,0.7218936180265233,71.59231566195146,whole,8192
0647,omega,run1000_best,0.17793090259243582,1457.6099540372343,7228.794006985407,0.07694886313272323,630.3650867832687,3126.2021019919816,whole,8192
0647,temperature,run1000_best,0.0006378480611933196,5.225251317295674,2779.3325272861393,0.03417096297907342,279.92852872456945,34760.58288493275,whole,8192
0647,__all__,run1000_best,0.06546313545662896,2681.3700283035223,27770.846506970858,0.023353300222495658,956.5511771134221,44176.28861339677,whole,40960
0647,u,run1000_best,0.00010158469145523356,0.8100363296640324,8530.891873553892,2.298336438330171e-05,0.18326934759244784,6215.523135318741,fluid,7974
0647,v,run1000_best,4.975391325890536e-05,0.39673770432651134,3918.126660438151,3.0324799744715815e-08,0.0002418099531643639,2.3881754913548754,fluid,7974
0647,p,run1000_best,0.00016432990658375065,1.3103666750988276,3396.09140388422,2.206555652846769e-06,0.017595074775800135,46.386300116459,fluid,7974
0647,omega,run1000_best,0.0001539179620185342,1.2273418291357916,7228.793993357667,6.656414116166551e-05,0.5307824616231208,3126.2021019919816,fluid,7974
0647,temperature,run1000_best,0.00015361658695482237,1.2249386643777536,2762.265013841392,0.00822958849268634,65.62273864068088,29628.62191412296,fluid,7974
0647,__all__,run1000_best,0.00012464061205424921,4.969421202602916,25836.168945075322,0.0016642745757367797,66.3546273346254,39019.121627041495,fluid,39870
0647,u,run1000_best,7.445988787001011e-05,0.022561346024613065,130.47247073832438,1.6846418177862846e-05,0.005104464707892442,109.38438109610004,near_interface_fluid,303
0647,v,run1000_best,0.0002594308506100221,0.07860754773483669,2472.312165861258,1.5812183606129708e-07,4.791091632657302e-05,1.5068797860708112,near_interface_fluid,303
0647,p,run1000_best,0.00016809427518871313,0.05093256538218008,1346.0434855728845,2.2571014076749515e-06,0.0006839017265255103,21.976512318120175,near_interface_fluid,303
0647,omega,run1000_best,0.00043393521200705464,0.13148236923813755,1953.2475620396226,0.0001876619789519127,0.05686157962242954,844.6962003020362,near_interface_fluid,303
0647,temperature,run1000_best,0.0005837387518883075,0.17687284182215715,78.53606947434173,0.03127220875736432,9.475479253481389,2737.2037629012416,near_interface_fluid,303
0647,__all__,run1000_best,0.00030393179551282143,0.4604566702019245,5980.611753686431,0.006295826475547566,9.538177110454562,3714.767736403569,near_interface_fluid,1515
0647,u,run1000_best,0.00011288212252154179,0.7070936154749378,7285.097817596631,2.553939000765864e-05,0.1599787390079737,5032.931843570088,far_field_fluid,6264
0647,v,run1000_best,2.7775979050293925e-05,0.17398873277104115,0.03334532979451635,1.692934440920177e-08,0.00010604541337923987,1.8719032386604844e-05,far_field_fluid,6264
0647,p,run1000_best,0.00016393309397999537,1.026876900690691,894.1302703754268,2.201227415262305e-06,0.013788488529203079,8.305078247578546,far_field_fluid,6264
0647,omega,run1000_best,0.00014776218422421952,0.925582321980511,4035.694651304507,6.390197997213722e-05,0.40028200254546753,1745.3741597374387,far_field_fluid,6264
0647,temperature,run1000_best,0.00013463038337434557,0.8433247214569006,2238.628541195278,0.007212454624670899,45.17881576893851,19561.213123896276,far_field_fluid,6264
0647,__all__,run1000_best,0.00011739675263007922,3.676866292374081,14453.584625801635,0.0014608228302820734,45.75297104443454,26347.82422417041,far_field_fluid,31320
0648,u,run1000_best,0.04084755568300985,334.6231761552167,7914.429197305199,0.009241688425296702,75.70791158003058,5234.84700185059,whole,8192
0648,v,run1000_best,0.18192397699831725,1490.321219570215,6985.14835720289,0.00011088191281579895,0.908344629787025,4.257191156642585,whole,8192
0648,p,run1000_best,0.013329773168685553,109.19750179787205,7698.744754367226,0.0001789868492200334,1.4662602688105135,122.71193369299053,whole,8192
0648,omega,run1000_best,0.2702628185369911,2213.993009455031,7959.6050989096,0.1168791753761477,957.474204681402,3442.2391509045456,whole,8192
0648,temperature,run1000_best,0.008384885310186267,68.6889804610459,4801.731644968055,0.4491972986135894,3679.8242702425246,446030.1913758891,whole,8192
0648,__all__,run1000_best,0.10294980193943801,4216.823887439381,35359.65905275297,0.11512160623541394,4715.380991402555,454834.2466534939,whole,40960
0648,u,run1000_best,0.00014823303258950987,1.1612575773062204,7265.566624381128,3.3537465563834325e-05,0.2627325052270781,5234.847001850589,fluid,7834
0648,v,run1000_best,7.277825086438052e-05,0.5701448172715571,6985.148145769759,4.435804647226009e-08,0.00034750093606368554,4.257191156642584,fluid,7834
0648,p,run1000_best,0.00014046553189797024,1.1004069768886988,5159.229158041162,1.8861147117600788e-06,0.014775822651928457,80.70568359642236,fluid,7834
0648,omega,run1000_best,0.00022151158912350795,1.7353217891935613,7959.605076530102,9.579598874957846e-05,0.7504657758641976,3442.2391509045456,fluid,7834
0648,temperature,run1000_best,0.00045532075092385646,3.5669827627374917,4319.774813514599,0.024392561517597035,191.09132692885518,387203.00921740755,fluid,7834
0648,__all__,run1000_best,0.000207661831079845,8.134113923397528,31689.323818236753,0.004904765088933737,192.11964853353447,395965.05824491574,fluid,39170
0648,u,run1000_best,0.0001280175063271447,0.06503289321418951,157.97395928033944,2.8963737832281343e-05,0.014713578818798922,174.56827304115802,near_interface_fluid,508
0648,v,run1000_best,0.00025305992206955057,0.12855444041133168,4253.7751595320715,1.542389696166899e-07,7.835339656527847e-05,2.592599884632529,near_interface_fluid,508
0648,p,run1000_best,0.0002030933448881419,0.10317141920317609,2514.301968116567,2.7270525728641244e-06,0.0013853427070149751,41.0974986023448,near_interface_fluid,508
0648,omega,run1000_best,0.0007020637361688913,0.3566483779737968,2852.4467612862345,0.0003036180451821307,0.1542379669525224,1233.6249861881483,near_interface_fluid,508
0648,temperature,run1000_best,0.0008622574270346972,0.4380267729336262,331.2595726803222,0.04619308123588136,23.46608526782773,40792.00387578625,near_interface_fluid,508
0648,__all__,run1000_best,0.00042969838729768514,1.0914339037361203,10109.757420895534,0.009305708862087652,23.636500509702635,42243.88723350254,near_interface_fluid,2540
0648,u,run1000_best,0.0001719972854327732,0.8291989130713996,5092.634331703502,3.8914088643208476e-05,0.18760482134890807,3061.274156876135,far_field_fluid,4821
0648,v,run1000_best,3.3832902298004004e-05,0.1631084219786773,0.06529229147617742,2.062101388383732e-08,9.941390793397973e-05,3.6790141043844056e-05,far_field_fluid,4821
0648,p,run1000_best,0.00012658044429735582,0.6102443219575524,717.2112681048975,1.6996711192008859e-06,0.00819411446566747,11.813564306057813,far_field_fluid,4821
0648,omega,run1000_best,0.00020540994906701021,0.9902813644520563,2990.6132446177353,8.883258891835468e-05,0.4282619111753879,1293.1456529284883,far_field_fluid,4821
0648,temperature,run1000_best,0.00044548045482039743,2.147661272689136,2568.353268208857,0.02386539204157349,115.0550550324258,190875.70747016612,far_field_fluid,4821
0648,__all__,run1000_best,0.00019666020718310813,4.740494294148822,11368.877404926468,0.004798971802253627,115.6792152933237,195241.94088106696,far_field_fluid,24105
0649,u,run1000_best,0.041744801923155266,341.97341735448794,7328.968468402004,0.009444688769318293,77.37089039825545,5063.138255174119,whole,8192
0649,v,run1000_best,0.21250481665307172,1740.8394580219635,9062.852135253943,0.00012952080715604653,1.0610344522223332,5.5237014646002836,whole,8192
0649,p,run1000_best,0.011698332735955067,95.8327417729439,6925.818495952957,0.00015708051418147383,1.2868035721746336,114.21255673020273,whole,8192
0649,omega,run1000_best,0.2814530454307871,2305.663348169008,8845.646967522229,0.12171855415859198,997.1183956671855,3825.4257741714982,whole,8192
0649,temperature,run1000_best,0.020003223400226977,163.8664060946594,7317.948504212767,1.0716179671617334,8778.69438698892,623183.9802734915,whole,8192
0649,__all__,run1000_best,0.1134808440286392,4648.175371413062,39481.2345713439,0.24061356228219624,9855.531511078758,632192.2805610319,whole,40960
0649,u,run1000_best,0.0001342081460292781,1.0517892404314526,6685.5432913404275,3.036435893499092e-05,0.23796548097352385,5063.138255174119,fluid,7837
0649,v,run1000_best,0.000103012744177424,0.8073108761184719,9062.851925592597,6.278582756734125e-08,0.0004920525306452534,5.5237014646002836,fluid,7837
0649,p,run1000_best,0.00018820785608011066,1.4749849680998273,4579.523221394069,2.527179298532601e-06,0.019805504162599994,75.52337959207416,fluid,7837
0649,omega,run1000_best,0.00023775555777467058,1.8632903062800934,8845.646945330267,0.00010282093350649043,0.8058076558903655,3825.4257741714973,fluid,7837
0649,temperature,run1000_best,0.0005655507755477927,4.432221427968051,6209.391530517785,0.03029783831243733,237.44415885457136,515934.9717450856,fluid,7837
0649,__all__,run1000_best,0.0002457470159218552,9.629596818897896,35382.95691417514,0.006086722714000982,238.50822954812847,524904.5828554879,fluid,39185
0649,u,run1000_best,0.0001350513016705754,0.07063183077371094,178.38011339622605,3.0555128822945605e-05,0.015980332374400552,196.20246050996107,near_interface_fluid,523
0649,v,run1000_best,0.0003239103839410517,0.16940513080117003,5606.354188517988,1.9742194822904332e-07,0.00010325167892378966,3.4170393925524225,near_interface_fluid,523
0649,p,run1000_best,0.00026128056221242757,0.13664973403709962,2219.164293292045,3.508371014312803e-06,0.001834878040485596,36.3221423467502,near_interface_fluid,523
0649,omega,run1000_best,0.0010104991799627977,0.5284910711205432,3297.511143639498,0.00043700556319192454,0.22855390954937654,1426.0730603652692,near_interface_fluid,523
0649,temperature,run1000_best,0.0011744629787222368,0.6142441378717298,899.5987872151562,0.06291865935278967,32.906458841509,88694.42802710607,near_interface_fluid,523
0649,__all__,run1000_best,0.0005810408813018179,1.5194219046042536,12201.008526060914,0.012677985167553417,33.152931213152186,90356.4427297206,near_interface_fluid,2615
0649,u,run1000_best,0.000140394470762272,0.7155906174753004,4819.488087836569,3.176400609372822e-05,0.16190113905973275,2936.533897766579,far_field_fluid,5097
0649,v,run1000_best,4.109770189204131e-05,0.20947498654373456,0.053720222359226036,2.504887929896026e-08,0.00012767413778680045,3.093007498172064e-05,far_field_fluid,5097
0649,p,run1000_best,0.0001857825708471954,0.946933763608155,571.0066658576437,2.4946135134606834e-06,0.012715045078109104,14.211868615668429,far_field_fluid,5097
0649,omega,run1000_best,0.0001742387169769261,0.8880947404313924,3678.4893796835304,7.535212196951007e-05,0.38406976567859286,1590.8398951207523,far_field_fluid,5097
0649,temperature,run1000_best,0.0005540470825938797,2.8239779799810045,2710.580839722743,0.029681557243063005,151.28689726789213,179547.52991637905,far_field_fluid,5097
0649,__all__,run1000_best,0.0002191121086144629,5.584072088039587,11779.618693322846,0.0059582386067038,151.84571089184635,184089.11560881214,far_field_fluid,25485
0650,u,run1000_best,0.04399545320283292,360.4107526376073,7517.01386232741,0.009953894713239295,81.54230549085631,5088.332129155848,whole,8192
